#,Date-Time (CST/CDT),Ch:1 - S25-15cmTemp   (°C),Host Connected,End of File
6588,07/23/2023 20:18:06,13.77,,
6589,07/23/2023 21:18:06,13.81,,
6590,07/23/2023 22:18:06,13.85,,
6591,07/23/2023 23:18:06,13.85,,
6592,07/24/2023 00:18:06,13.90,,
6593,07/24/2023 01:18:06,13.85,,
6594,07/24/2023 02:18:06,13.90,,
6595,07/24/2023 03:18:06,13.90,,
6596,07/24/2023 04:18:06,13.81,,
6597,07/24/2023 05:18:06,13.81,,
6598,07/24/2023 06:18:06,13.77,,
6599,07/24/2023 07:18:06,13.81,,
6600,07/24/2023 08:18:06,13.73,,
6601,07/24/2023 09:18:06,13.68,,
6602,07/24/2023 10:18:06,13.64,,
6603,07/24/2023 11:18:06,13.64,,
6604,07/24/2023 12:18:06,13.64,,
6605,07/24/2023 13:18:06,13.68,,
6606,07/24/2023 14:18:06,13.73,,
6607,07/24/2023 15:18:06,13.77,,
6608,07/24/2023 16:18:06,13.81,,
6609,07/24/2023 17:18:06,13.94,,
6610,07/24/2023 18:18:06,13.98,,
6611,07/24/2023 19:18:06,14.03,,
6612,07/24/2023 20:18:06,14.03,,
6613,07/24/2023 21:18:06,14.11,,
6614,07/24/2023 22:18:06,14.11,,
6615,07/24/2023 23:18:06,14.11,,
6616,07/25/2023 00:18:06,14.07,,
6617,07/25/2023 01:18:06,14.11,,
6618,07/25/2023 02:18:06,14.07,,
6619,07/25/2023 03:18:06,14.07,,
6620,07/25/2023 04:18:06,14.07,,
6621,07/25/2023 05:18:06,13.98,,
6622,07/25/2023 06:18:06,13.98,,
6623,07/25/2023 07:18:06,13.94,,
6624,07/25/2023 08:18:06,13.94,,
6625,07/25/2023 09:18:06,13.94,,
6626,07/25/2023 10:18:06,13.85,,
6627,07/25/2023 11:18:06,13.85,,
6628,07/25/2023 12:18:06,13.85,,
6629,07/25/2023 13:18:06,13.85,,
6630,07/25/2023 14:18:06,13.94,,
6631,07/25/2023 15:18:06,14.03,,
6632,07/25/2023 16:18:06,14.11,,
6633,07/25/2023 17:18:06,14.15,,
6634,07/25/2023 18:18:06,14.24,,
6635,07/25/2023 19:18:06,14.33,,
6636,07/25/2023 20:18:06,14.33,,
6637,07/25/2023 21:18:06,14.45,,
6638,07/25/2023 22:18:06,14.41,,
6639,07/25/2023 23:18:06,14.50,,
6640,07/26/2023 00:18:06,14.50,,
6641,07/26/2023 01:18:06,14.50,,
6642,07/26/2023 02:18:06,14.54,,
6643,07/26/2023 03:18:06,14.50,,
6644,07/26/2023 04:18:06,14.50,,
6645,07/26/2023 05:18:06,14.50,,
6646,07/26/2023 06:18:06,14.50,,
6647,07/26/2023 07:18:06,14.50,,
6648,07/26/2023 08:18:06,14.45,,
6649,07/26/2023 09:18:06,14.45,,
6650,07/26/2023 10:18:06,14.41,,
6651,07/26/2023 11:18:06,14.41,,
6652,07/26/2023 12:18:06,14.45,,
6653,07/26/2023 13:18:06,14.50,,
6654,07/26/2023 14:18:06,14.58,,
6655,07/26/2023 15:18:06,14.67,,
6656,07/26/2023 16:18:06,14.75,,
6657,07/26/2023 17:18:06,14.80,,
6658,07/26/2023 18:18:06,14.88,,
6659,07/26/2023 19:18:06,14.97,,
6660,07/26/2023 20:18:06,15.01,,
6661,07/26/2023 21:18:06,15.01,,
6662,07/26/2023 22:18:06,15.14,,
6663,07/26/2023 23:18:06,15.18,,
6664,07/27/2023 00:18:06,15.14,,
6665,07/27/2023 01:18:06,15.10,,
6666,07/27/2023 02:18:06,15.10,,
6667,07/27/2023 03:18:06,15.10,,
6668,07/27/2023 04:18:06,15.14,,
6669,07/27/2023 05:18:06,15.06,,
6670,07/27/2023 06:18:06,15.06,,
6671,07/27/2023 07:18:06,15.06,,
6672,07/27/2023 08:18:06,15.06,,
6673,07/27/2023 09:18:06,15.01,,
6674,07/27/2023 10:18:06,15.01,,
6675,07/27/2023 11:18:06,15.01,,
6676,07/27/2023 12:18:06,14.97,,
6677,07/27/2023 13:18:06,15.01,,
6678,07/27/2023 14:18:06,15.10,,
6679,07/27/2023 15:18:06,15.18,,
6680,07/27/2023 16:18:06,15.27,,
6681,07/27/2023 17:18:06,15.36,,
6682,07/27/2023 18:18:06,15.40,,
6683,07/27/2023 19:18:06,15.53,,
6684,07/27/2023 20:18:06,15.44,,
6685,07/27/2023 21:18:06,15.53,,
6686,07/27/2023 22:18:06,15.53,,
6687,07/27/2023 23:18:06,15.53,,
6688,07/28/2023 00:18:06,15.53,,
6689,07/28/2023 01:18:06,15.48,,
6690,07/28/2023 02:18:06,15.44,,
6691,07/28/2023 03:18:06,15.40,,
6692,07/28/2023 04:18:06,15.40,,
6693,07/28/2023 05:18:06,15.23,,
6694,07/28/2023 06:18:06,15.18,,
6695,07/28/2023 07:18:06,15.14,,
6696,07/28/2023 08:18:06,15.06,,
6697,07/28/2023 09:18:06,14.97,,
6698,07/28/2023 10:18:06,14.93,,
6699,07/28/2023 11:18:06,14.93,,
6700,07/28/2023 12:18:06,14.84,,
6701,07/28/2023 13:18:06,14.84,,
6702,07/28/2023 14:18:06,14.88,,
6703,07/28/2023 15:18:06,14.93,,
6704,07/28/2023 16:18:06,14.97,,
6705,07/28/2023 17:18:06,15.06,,
6706,07/28/2023 18:18:06,15.06,,
6707,07/28/2023 19:18:06,15.10,,
6708,07/28/2023 20:18:06,15.14,,
6709,07/28/2023 21:18:06,15.14,,
6710,07/28/2023 22:18:06,15.14,,
6711,07/28/2023 23:18:06,15.18,,
6712,07/29/2023 00:18:06,15.14,,
6713,07/29/2023 01:18:06,15.10,,
6714,07/29/2023 02:18:06,15.10,,
6715,07/29/2023 03:18:06,15.10,,
6716,07/29/2023 04:18:06,14.97,,
6717,07/29/2023 05:18:06,14.97,,
6718,07/29/2023 06:18:06,14.93,,
6719,07/29/2023 07:18:06,14.84,,
6720,07/29/2023 08:18:06,14.80,,
6721,07/29/2023 09:18:06,14.71,,
6722,07/29/2023 10:18:06,14.71,,
6723,07/29/2023 11:18:06,14.63,,
6724,07/29/2023 12:18:06,14.58,,
6725,07/29/2023 13:18:06,14.63,,
6726,07/29/2023 14:18:06,14.58,,
6727,07/29/2023 15:18:06,14.71,,
6728,07/29/2023 16:18:06,14.71,,
6729,07/29/2023 17:18:06,14.80,,
6730,07/29/2023 18:18:06,14.80,,
6731,07/29/2023 19:18:06,14.80,,
6732,07/29/2023 20:18:06,14.84,,
6733,07/29/2023 21:18:06,14.84,,
6734,07/29/2023 22:18:06,14.80,,
6735,07/29/2023 23:18:06,14.84,,
6736,07/30/2023 00:18:06,14.75,,
6737,07/30/2023 01:18:06,14.71,,
6738,07/30/2023 02:18:06,14.67,,
6739,07/30/2023 03:18:06,14.58,,
6740,07/30/2023 04:18:06,14.50,,
6741,07/30/2023 05:18:06,14.37,,
6742,07/30/2023 06:18:06,14.37,,
6743,07/30/2023 07:18:06,14.24,,
6744,07/30/2023 08:18:06,14.20,,
6745,07/30/2023 09:18:06,14.07,,
6746,07/30/2023 10:18:06,14.07,,
6747,07/30/2023 11:18:06,13.98,,
6748,07/30/2023 12:18:06,13.98,,
6749,07/30/2023 13:18:06,14.07,,
6750,07/30/2023 14:18:06,14.07,,
6751,07/30/2023 15:18:06,14.15,,
6752,07/30/2023 16:18:06,14.24,,
6753,07/30/2023 17:18:06,14.33,,
6754,07/30/2023 18:18:06,14.33,,
6755,07/30/2023 19:18:06,14.41,,
6756,07/30/2023 20:18:06,14.45,,
6757,07/30/2023 21:18:06,14.45,,
6758,07/30/2023 22:18:06,14.45,,
6759,07/30/2023 23:18:06,14.41,,
6760,07/31/2023 00:18:06,14.41,,
6761,07/31/2023 01:18:06,14.37,,
6762,07/31/2023 02:18:06,14.28,,
6763,07/31/2023 03:18:06,14.28,,
6764,07/31/2023 04:18:06,14.20,,
6765,07/31/2023 05:18:06,14.11,,
6766,07/31/2023 06:18:06,14.11,,
6767,07/31/2023 07:18:06,14.07,,
6768,07/31/2023 08:18:06,13.98,,
6769,07/31/2023 09:18:06,13.98,,
6770,07/31/2023 10:18:06,13.90,,
6771,07/31/2023 11:18:06,13.94,,
6772,07/31/2023 12:18:06,13.90,,
6773,07/31/2023 13:18:06,13.94,,
6774,07/31/2023 14:18:06,13.98,,
6775,07/31/2023 15:18:06,14.03,,
6776,07/31/2023 16:18:06,14.11,,
6777,07/31/2023 17:18:06,14.20,,
6778,07/31/2023 18:18:06,14.20,,
6779,07/31/2023 19:18:06,14.33,,
6780,07/31/2023 20:18:06,14.37,,
6781,07/31/2023 21:18:06,14.33,,
6782,07/31/2023 22:18:06,14.37,,
6783,07/31/2023 23:18:06,14.37,,
6784,08/01/2023 00:18:06,14.37,,
6785,08/01/2023 01:18:06,14.33,,
6786,08/01/2023 02:18:06,14.33,,
6787,08/01/2023 03:18:06,14.24,,
6788,08/01/2023 04:18:06,14.20,,
6789,08/01/2023 05:18:06,14.15,,
6790,08/01/2023 06:18:06,14.11,,
6791,08/01/2023 07:18:06,14.11,,
6792,08/01/2023 08:18:06,13.98,,
6793,08/01/2023 09:18:06,13.94,,
6794,08/01/2023 10:18:06,13.90,,
6795,08/01/2023 11:18:06,13.94,,
6796,08/01/2023 12:18:06,13.98,,
6797,08/01/2023 13:18:06,13.98,,
6798,08/01/2023 14:18:06,14.03,,
6799,08/01/2023 15:18:06,14.03,,
6800,08/01/2023 16:18:06,14.07,,
6801,08/01/2023 17:18:06,14.15,,
6802,08/01/2023 18:18:06,14.15,,
6803,08/01/2023 19:18:06,14.20,,
6804,08/01/2023 20:18:06,14.28,,
6805,08/01/2023 21:18:06,14.33,,
6806,08/01/2023 22:18:06,14.33,,
6807,08/01/2023 23:18:06,14.28,,
6808,08/02/2023 00:18:06,14.33,,
6809,08/02/2023 01:18:06,14.33,,
6810,08/02/2023 02:18:06,14.28,,
6811,08/02/2023 03:18:06,14.28,,
6812,08/02/2023 04:18:06,14.20,,
6813,08/02/2023 05:18:06,14.24,,
6814,08/02/2023 06:18:06,14.24,,
6815,08/02/2023 07:18:06,14.15,,
6816,08/02/2023 08:18:06,14.20,,
6817,08/02/2023 09:18:06,14.11,,
6818,08/02/2023 10:18:06,14.11,,
6819,08/02/2023 11:18:06,14.11,,
6820,08/02/2023 12:18:06,14.15,,
6821,08/02/2023 13:18:06,14.24,,
6822,08/02/2023 14:18:06,14.37,,
6823,08/02/2023 15:18:06,14.45,,
6824,08/02/2023 16:18:06,14.50,,
6825,08/02/2023 17:18:06,14.58,,
6826,08/02/2023 18:18:06,14.67,,
6827,08/02/2023 19:18:06,14.75,,
6828,08/02/2023 20:18:06,14.80,,
6829,08/02/2023 21:18:06,14.84,,
6830,08/02/2023 22:18:06,14.84,,
6831,08/02/2023 23:18:06,14.84,,
6832,08/03/2023 00:18:06,14.88,,
6833,08/03/2023 01:18:06,14.84,,
6834,08/03/2023 02:18:06,14.80,,
6835,08/03/2023 03:18:06,14.84,,
6836,08/03/2023 04:18:06,14.75,,
6837,08/03/2023 05:18:06,14.75,,
6838,08/03/2023 06:18:06,14.75,,
6839,08/03/2023 07:18:06,14.67,,
6840,08/03/2023 08:18:06,14.67,,
6841,08/03/2023 09:18:06,14.67,,
6842,08/03/2023 10:18:06,14.58,,
6843,08/03/2023 11:18:06,14.58,,
6844,08/03/2023 12:18:06,14.63,,
6845,08/03/2023 13:18:06,14.71,,
6846,08/03/2023 14:18:06,14.84,,
6847,08/03/2023 15:18:06,14.88,,
6848,08/03/2023 16:18:06,14.93,,
6849,08/03/2023 17:18:06,15.01,,
6850,08/03/2023 18:18:06,15.10,,
6851,08/03/2023 19:18:06,15.14,,
6852,08/03/2023 20:18:06,15.18,,
6853,08/03/2023 21:18:06,15.18,,
6854,08/03/2023 22:18:06,15.23,,
6855,08/03/2023 23:18:06,15.18,,
6856,08/04/2023 00:18:06,15.14,,
6857,08/04/2023 01:18:06,15.10,,
6858,08/04/2023 02:18:06,15.01,,
6859,08/04/2023 03:18:06,14.97,,
6860,08/04/2023 04:18:06,14.93,,
6861,08/04/2023 05:18:06,14.88,,
6862,08/04/2023 06:18:06,14.75,,
6863,08/04/2023 07:18:06,14.75,,
6864,08/04/2023 08:18:06,14.63,,
6865,08/04/2023 09:18:06,14.67,,
6866,08/04/2023 10:18:06,14.63,,
6867,08/04/2023 11:18:06,14.58,,
6868,08/04/2023 12:18:06,14.63,,
6869,08/04/2023 13:18:06,14.63,,
6870,08/04/2023 14:18:06,14.75,,
6871,08/04/2023 15:18:06,14.88,,
6872,08/04/2023 16:18:06,14.93,,
6873,08/04/2023 17:18:06,15.01,,
6874,08/04/2023 18:18:06,15.06,,
6875,08/04/2023 19:18:06,15.10,,
6876,08/04/2023 20:18:06,15.14,,
6877,08/04/2023 21:18:06,15.14,,
6878,08/04/2023 22:18:06,15.18,,
6879,08/04/2023 23:18:06,15.18,,
6880,08/05/2023 00:18:06,15.18,,
6881,08/05/2023 01:18:06,15.14,,
6882,08/05/2023 02:18:06,15.14,,
6883,08/05/2023 03:18:06,15.06,,
6884,08/05/2023 04:18:06,15.06,,
6885,08/05/2023 05:18:06,15.01,,
6886,08/05/2023 06:18:06,14.93,,
6887,08/05/2023 07:18:06,14.88,,
6888,08/05/2023 08:18:06,14.80,,
6889,08/05/2023 09:18:06,14.80,,
6890,08/05/2023 10:18:06,14.71,,
6891,08/05/2023 11:18:06,14.75,,
6892,08/05/2023 12:18:06,14.80,,
6893,08/05/2023 13:18:06,14.84,,
6894,08/05/2023 14:18:06,14.88,,
6895,08/05/2023 15:18:06,14.97,,
6896,08/05/2023 16:18:06,15.01,,
6897,08/05/2023 17:18:06,15.01,,
6898,08/05/2023 18:18:06,15.06,,
6899,08/05/2023 19:18:06,15.18,,
6900,08/05/2023 20:18:06,15.18,,
6901,08/05/2023 21:18:06,15.18,,
6902,08/05/2023 22:18:06,15.23,,
6903,08/05/2023 23:18:06,15.23,,
6904,08/06/2023 00:18:06,15.23,,
6905,08/06/2023 01:18:06,15.23,,
6906,08/06/2023 02:18:06,15.23,,
6907,08/06/2023 03:18:06,15.14,,
6908,08/06/2023 04:18:06,15.14,,
6909,08/06/2023 05:18:06,15.10,,
6910,08/06/2023 06:18:06,15.06,,
6911,08/06/2023 07:18:06,15.01,,
6912,08/06/2023 08:18:06,15.01,,
6913,08/06/2023 09:18:06,14.93,,
6914,08/06/2023 10:18:06,14.93,,
6915,08/06/2023 11:18:06,14.88,,
6916,08/06/2023 12:18:06,14.88,,
6917,08/06/2023 13:18:06,14.97,,
6918,08/06/2023 14:18:06,15.06,,
6919,08/06/2023 15:18:06,15.18,,
6920,08/06/2023 16:18:06,15.23,,
6921,08/06/2023 17:18:06,15.31,,
6922,08/06/2023 18:18:06,15.27,,
6923,08/06/2023 19:18:06,15.31,,
6924,08/06/2023 20:18:06,15.36,,
6925,08/06/2023 21:18:06,15.36,,
6926,08/06/2023 22:18:06,15.36,,
6927,08/06/2023 23:18:06,15.31,,
6928,08/07/2023 00:18:06,15.27,,
6929,08/07/2023 01:18:06,15.27,,
6930,08/07/2023 02:18:06,15.23,,
6931,08/07/2023 03:18:06,15.18,,
6932,08/07/2023 04:18:06,15.18,,
6933,08/07/2023 05:18:06,15.10,,
6934,08/07/2023 06:18:06,15.01,,
6935,08/07/2023 07:18:06,14.93,,
6936,08/07/2023 08:18:06,14.88,,
6937,08/07/2023 09:18:06,14.84,,
6938,08/07/2023 10:18:06,14.84,,
6939,08/07/2023 11:18:06,14.75,,
6940,08/07/2023 12:18:06,14.75,,
6941,08/07/2023 13:18:06,14.80,,
6942,08/07/2023 14:18:06,14.88,,
6943,08/07/2023 15:18:06,14.93,,
6944,08/07/2023 16:18:06,14.97,,
6945,08/07/2023 17:18:06,15.06,,
6946,08/07/2023 18:18:06,15.06,,
6947,08/07/2023 19:18:06,15.14,,
6948,08/07/2023 20:18:06,15.18,,
6949,08/07/2023 21:18:06,15.18,,
6950,08/07/2023 22:18:06,15.18,,
6951,08/07/2023 23:18:06,15.18,,
6952,08/08/2023 00:18:06,15.10,,
6953,08/08/2023 01:18:06,15.14,,
6954,08/08/2023 02:18:06,14.97,,
6955,08/08/2023 03:18:06,14.97,,
6956,08/08/2023 04:18:06,14.88,,
6957,08/08/2023 05:18:06,14.84,,
6958,08/08/2023 06:18:06,14.75,,
6959,08/08/2023 07:18:06,14.67,,
6960,08/08/2023 08:18:06,14.63,,
6961,08/08/2023 09:18:06,14.58,,
6962,08/08/2023 10:18:06,14.50,,
6963,08/08/2023 11:18:06,14.50,,
6964,08/08/2023 12:18:06,14.54,,
6965,08/08/2023 13:18:06,14.58,,
6966,08/08/2023 14:18:06,14.71,,
6967,08/08/2023 15:18:06,14.75,,
6968,08/08/2023 16:18:06,14.84,,
6969,08/08/2023 17:18:06,14.93,,
6970,08/08/2023 18:18:06,14.93,,
6971,08/08/2023 19:18:06,15.01,,
6972,08/08/2023 20:18:06,15.01,,
6973,08/08/2023 21:18:06,15.06,,
6974,08/08/2023 22:18:06,15.01,,
6975,08/08/2023 23:18:06,15.06,,
6976,08/09/2023 00:18:06,15.01,,
6977,08/09/2023 01:18:06,14.88,,
6978,08/09/2023 02:18:06,14.88,,
6979,08/09/2023 03:18:06,14.84,,
6980,08/09/2023 04:18:06,14.80,,
6981,08/09/2023 05:18:06,14.75,,
6982,08/09/2023 06:18:06,14.71,,
6983,08/09/2023 07:18:06,14.58,,
6984,08/09/2023 08:18:06,14.54,,
6985,08/09/2023 09:18:06,14.45,,
6986,08/09/2023 10:18:06,14.41,,
6987,08/09/2023 11:18:06,14.41,,
6988,08/09/2023 12:18:06,14.45,,
6989,08/09/2023 13:18:06,14.45,,
6990,08/09/2023 14:18:06,14.54,,
6991,08/09/2023 15:18:06,14.67,,
6992,08/09/2023 16:18:06,14.71,,
6993,08/09/2023 17:18:06,14.75,,
6994,08/09/2023 18:18:06,14.80,,
6995,08/09/2023 19:18:06,14.84,,
6996,08/09/2023 20:18:06,14.88,,
6997,08/09/2023 21:18:06,14.88,,
6998,08/09/2023 22:18:06,14.88,,
6999,08/09/2023 23:18:06,14.84,,
7000,08/10/2023 00:18:06,14.80,,
7001,08/10/2023 01:18:06,14.75,,
7002,08/10/2023 02:18:06,14.71,,
7003,08/10/2023 03:18:06,14.63,,
7004,08/10/2023 04:18:06,14.50,,
7005,08/10/2023 05:18:06,14.41,,
7006,08/10/2023 06:18:06,14.33,,
7007,08/10/2023 07:18:06,14.28,,
7008,08/10/2023 08:18:06,14.07,,
7009,08/10/2023 09:18:06,14.07,,
7010,08/10/2023 10:18:06,14.07,,
7011,08/10/2023 11:18:06,14.03,,
7012,08/10/2023 12:18:06,14.03,,
7013,08/10/2023 13:18:06,14.03,,
7014,08/10/2023 14:18:06,14.11,,
7015,08/10/2023 15:18:06,14.24,,
7016,08/10/2023 16:18:06,14.33,,
7017,08/10/2023 17:18:06,14.41,,
7018,08/10/2023 18:18:06,14.41,,
7019,08/10/2023 19:18:06,14.50,,
7020,08/10/2023 20:18:06,14.54,,
7021,08/10/2023 21:18:06,14.54,,
7022,08/10/2023 22:18:06,14.54,,
7023,08/10/2023 23:18:06,14.54,,
7024,08/11/2023 00:18:06,14.50,,
7025,08/11/2023 01:18:06,14.50,,
7026,08/11/2023 02:18:06,14.50,,
7027,08/11/2023 03:18:06,14.50,,
7028,08/11/2023 04:18:06,14.45,,
7029,08/11/2023 05:18:06,14.41,,
7030,08/11/2023 06:18:06,14.37,,
7031,08/11/2023 07:18:06,14.41,,
7032,08/11/2023 08:18:06,14.33,,
7033,08/11/2023 09:18:06,14.28,,
7034,08/11/2023 10:18:06,14.24,,
7035,08/11/2023 11:18:06,14.28,,
7036,08/11/2023 12:18:06,14.24,,
7037,08/11/2023 13:18:06,14.28,,
7038,08/11/2023 14:18:06,14.28,,
7039,08/11/2023 15:18:06,14.37,,
7040,08/11/2023 16:18:06,14.37,,
7041,08/11/2023 17:18:06,14.45,,
7042,08/11/2023 18:18:06,14.45,,
7043,08/11/2023 19:18:06,14.45,,
7044,08/11/2023 20:18:06,14.50,,
7045,08/11/2023 21:18:06,14.50,,
7046,08/11/2023 22:18:06,14.54,,
7047,08/11/2023 23:18:06,14.54,,
7048,08/12/2023 00:18:06,14.50,,
7049,08/12/2023 01:18:06,14.50,,
7050,08/12/2023 02:18:06,14.41,,
7051,08/12/2023 03:18:06,14.41,,
7052,08/12/2023 04:18:06,14.33,,
7053,08/12/2023 05:18:06,14.28,,
7054,08/12/2023 06:18:06,14.20,,
7055,08/12/2023 07:18:06,14.20,,
7056,08/12/2023 08:18:06,14.11,,
7057,08/12/2023 09:18:06,14.11,,
7058,08/12/2023 10:18:06,14.11,,
7059,08/12/2023 11:18:06,14.11,,
7060,08/12/2023 12:18:06,14.15,,
7061,08/12/2023 13:18:06,14.15,,
7062,08/12/2023 14:18:06,14.24,,
7063,08/12/2023 15:18:06,14.28,,
7064,08/12/2023 16:18:06,14.33,,
7065,08/12/2023 17:18:06,14.41,,
7066,08/12/2023 18:18:06,14.41,,
7067,08/12/2023 19:18:06,14.45,,
7068,08/12/2023 20:18:06,14.50,,
7069,08/12/2023 21:18:06,14.54,,
7070,08/12/2023 22:18:06,14.54,,
7071,08/12/2023 23:18:06,14.50,,
7072,08/13/2023 00:18:06,14.50,,
7073,08/13/2023 01:18:06,14.45,,
7074,08/13/2023 02:18:06,14.45,,
7075,08/13/2023 03:18:06,14.41,,
7076,08/13/2023 04:18:06,14.41,,
7077,08/13/2023 05:18:06,14.33,,
7078,08/13/2023 06:18:06,14.37,,
7079,08/13/2023 07:18:06,14.33,,
7080,08/13/2023 08:18:06,14.28,,
7081,08/13/2023 09:18:06,14.24,,
7082,08/13/2023 10:18:06,14.24,,
7083,08/13/2023 11:18:06,14.28,,
7084,08/13/2023 12:18:06,14.24,,
7085,08/13/2023 13:18:06,14.33,,
7086,08/13/2023 14:18:06,14.33,,
7087,08/13/2023 15:18:06,14.41,,
7088,08/13/2023 16:18:06,14.45,,
7089,08/13/2023 17:18:06,14.54,,
7090,08/13/2023 18:18:06,14.54,,
7091,08/13/2023 19:18:06,14.58,,
7092,08/13/2023 20:18:06,14.63,,
7093,08/13/2023 21:18:06,14.58,,
7094,08/13/2023 22:18:06,14.63,,
7095,08/13/2023 23:18:06,14.54,,
7096,08/14/2023 00:18:06,14.58,,
7097,08/14/2023 01:18:06,14.50,,
7098,08/14/2023 02:18:06,14.45,,
7099,08/14/2023 03:18:06,14.41,,
7100,08/14/2023 04:18:06,14.37,,
7101,08/14/2023 05:18:06,14.33,,
7102,08/14/2023 06:18:06,14.24,,
7103,08/14/2023 07:18:06,14.15,,
7104,08/14/2023 08:18:06,14.07,,
7105,08/14/2023 09:18:06,14.03,,
7106,08/14/2023 10:18:06,13.94,,
7107,08/14/2023 11:18:06,13.90,,
7108,08/14/2023 12:18:06,13.85,,
7109,08/14/2023 13:18:06,13.81,,
7110,08/14/2023 14:18:06,13.94,,
7111,08/14/2023 15:18:06,14.03,,
7112,08/14/2023 16:18:06,14.11,,
7113,08/14/2023 17:18:06,14.20,,
7114,08/14/2023 18:18:06,14.28,,
7115,08/14/2023 19:18:06,14.28,,
7116,08/14/2023 20:18:06,14.37,,
7117,08/14/2023 21:18:06,14.33,,
7118,08/14/2023 22:18:06,14.41,,
7119,08/14/2023 23:18:06,14.33,,
7120,08/15/2023 00:18:06,14.33,,
7121,08/15/2023 01:18:06,14.28,,
7122,08/15/2023 02:18:06,14.24,,
7123,08/15/2023 03:18:06,14.20,,
7124,08/15/2023 04:18:06,14.15,,
7125,08/15/2023 05:18:06,14.07,,
7126,08/15/2023 06:18:06,14.03,,
7127,08/15/2023 07:18:06,13.98,,
7128,08/15/2023 08:18:06,13.85,,
7129,08/15/2023 09:18:06,13.85,,
7130,08/15/2023 10:18:06,13.81,,
7131,08/15/2023 11:18:06,13.77,,
7132,08/15/2023 12:18:06,13.77,,
7133,08/15/2023 13:18:06,13.73,,
7134,08/15/2023 14:18:06,13.85,,
7135,08/15/2023 15:18:06,13.94,,
7136,08/15/2023 16:18:06,14.03,,
7137,08/15/2023 17:18:06,14.15,,
7138,08/15/2023 18:18:06,14.24,,
7139,08/15/2023 19:18:06,14.37,,
7140,08/15/2023 20:18:06,14.41,,
7141,08/15/2023 21:18:06,14.45,,
7142,08/15/2023 22:18:06,14.45,,
7143,08/15/2023 23:18:06,14.50,,
7144,08/16/2023 00:18:06,14.50,,
7145,08/16/2023 01:18:06,14.50,,
7146,08/16/2023 02:18:06,14.45,,
7147,08/16/2023 03:18:06,14.45,,
7148,08/16/2023 04:18:06,14.50,,
7149,08/16/2023 05:18:06,14.45,,
7150,08/16/2023 06:18:06,14.50,,
7151,08/16/2023 07:18:06,14.37,,
7152,08/16/2023 08:18:06,14.41,,
7153,08/16/2023 09:18:06,14.45,,
7154,08/16/2023 10:18:06,14.37,,
7155,08/16/2023 11:18:06,14.41,,
7156,08/16/2023 12:18:06,14.45,,
7157,08/16/2023 13:18:06,14.41,,
7158,08/16/2023 14:18:06,14.50,,
7159,08/16/2023 15:18:06,14.58,,
7160,08/16/2023 16:18:06,14.63,,
7161,08/16/2023 17:18:06,14.63,,
7162,08/16/2023 18:18:06,14.75,,
7163,08/16/2023 19:18:06,14.80,,
7164,08/16/2023 20:18:06,14.84,,
7165,08/16/2023 21:18:06,14.84,,
7166,08/16/2023 22:18:06,14.84,,
7167,08/16/2023 23:18:06,14.84,,
7168,08/17/2023 00:18:06,14.84,,
7169,08/17/2023 01:18:06,14.80,,
7170,08/17/2023 02:18:06,14.75,,
7171,08/17/2023 03:18:06,14.75,,
7172,08/17/2023 04:18:06,14.71,,
7173,08/17/2023 05:18:06,14.71,,
7174,08/17/2023 06:18:06,14.63,,
7175,08/17/2023 07:18:06,14.58,,
7176,08/17/2023 08:18:06,14.50,,
7177,08/17/2023 09:18:06,14.50,,
7178,08/17/2023 10:18:06,14.45,,
7179,08/17/2023 11:18:06,14.37,,
7180,08/17/2023 12:18:06,14.33,,
7181,08/17/2023 13:18:06,14.33,,
7182,08/17/2023 14:18:06,14.37,,
7183,08/17/2023 15:18:06,14.33,,
7184,08/17/2023 16:18:06,14.37,,
7185,08/17/2023 17:18:06,14.37,,
7186,08/17/2023 18:18:06,14.45,,
7187,08/17/2023 19:18:06,14.45,,
7188,08/17/2023 20:18:06,14.54,,
7189,08/17/2023 21:18:06,14.50,,
7190,08/17/2023 22:18:06,14.45,,
7191,08/17/2023 23:18:06,14.45,,
7192,08/18/2023 00:18:06,14.45,,
7193,08/18/2023 01:18:06,14.37,,
7194,08/18/2023 02:18:06,14.33,,
7195,08/18/2023 03:18:06,14.20,,
7196,08/18/2023 04:18:06,14.15,,
7197,08/18/2023 05:18:06,14.11,,
7198,08/18/2023 06:18:06,13.98,,
7199,08/18/2023 07:18:06,13.85,,
7200,08/18/2023 08:18:06,13.85,,
7201,08/18/2023 09:18:06,13.73,,
7202,08/18/2023 10:18:06,13.77,,
7203,08/18/2023 11:18:06,13.64,,
7204,08/18/2023 12:18:06,13.60,,
7205,08/18/2023 13:18:06,13.60,,
7206,08/18/2023 14:18:06,13.68,,
7207,08/18/2023 15:18:06,13.77,,
7208,08/18/2023 16:18:06,13.81,,
7209,08/18/2023 17:18:06,13.94,,
7210,08/18/2023 18:18:06,14.03,,
7211,08/18/2023 19:18:06,14.07,,
7212,08/18/2023 20:18:06,14.11,,
7213,08/18/2023 21:18:06,14.20,,
7214,08/18/2023 22:18:06,14.20,,
7215,08/18/2023 23:18:06,14.20,,
7216,08/19/2023 00:18:06,14.20,,
7217,08/19/2023 01:18:06,14.28,,
7218,08/19/2023 02:18:06,14.24,,
7219,08/19/2023 03:18:06,14.20,,
7220,08/19/2023 04:18:06,14.20,,
7221,08/19/2023 05:18:06,14.15,,
